customerID,Good_Bad_flag
8a858e055ac84a51015ac944e21e6883,
8a858e055ac84a51015ac944e21e6883,
8a858e055ac84a51015ac944e21e6883,
8a858e055ac84a51015ac944e21e6883,
8a858e055ac84a51015ac944e21e6883,
8a858fa95c695f85015c73059207124e,
8a858e045b495c30015b49b40d522144,
8a858e045b495c30015b49b40d522144,
8a858e045b495c30015b49b40d522144,
8a858e6c5c88d145015c9b807b4d20d6,
8a858fa25bd92c20015be42eb4d77cbb,
8a858ea555d9e6020155f237d9231a38,
8a858fce5bab3591015baf92d0026db8,
8a858fce5bab3591015baf92d0026db8,
8a8589af547ff51b01548585b4fd5a8a,
8a8589af547ff51b01548585b4fd5a8a,
8a8589af547ff51b01548585b4fd5a8a,
8a8589af547ff51b01548585b4fd5a8a,
8a8589af547ff51b01548585b4fd5a8a,
8a8589af547ff51b01548585b4fd5a8a,
8a8589af547ff51b01548585b4fd5a8a,
8a8589af547ff51b01548585b4fd5a8a,
8a8589af547ff51b01548585b4fd5a8a,
8a8589af547ff51b01548585b4fd5a8a,
8a8589af547ff51b01548585b4fd5a8a,
8a8589af547ff51b01548585b4fd5a8a,
8a858f365b2547f3015b284597147c94,
8a858f365b2547f3015b284597147c94,
8a858e6f5cd5e874015cd9f8c7280bf8,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858e3c585373380158693fa8522fdd,
8a858f7e5c69a6e3015c7511442d2420,
8a858ff25a13ebf6015a142040892415,
8a858f8f5bfd3cfa015c0c27b9167289,
8a858f8f5bfd3cfa015c0c27b9167289,
8a858f2c59cf3fcc0159cfdddff3485a,
8a858f2c59cf3fcc0159cfdddff3485a,
8a858f2c59cf3fcc0159cfdddff3485a,
8a858f2c59cf3fcc0159cfdddff3485a,
8a858f2c59cf3fcc0159cfdddff3485a,
8a858f2c59cf3fcc0159cfdddff3485a,
8a858f6e5cb16eb9015cb7b42010582a,
8a858f475c11bc72015c1241c5e8477f,
8a858f475c11bc72015c1241c5e8477f,
8a858f305c8dd672015c96fb28632be3,
8a858eb45876dcc5015881a631eb3e07,
8a858eb45876dcc5015881a631eb3e07,
8a858eb45876dcc5015881a631eb3e07,
8a858f615b910db3015b9f5182bb5df7,
8a858f615b910db3015b9f5182bb5df7,
8a858f615b910db3015b9f5182bb5df7,
8a858f615b910db3015b9f5182bb5df7,
8a858f0455d9feaf0155e4f43181412f,
8a858f0455d9feaf0155e4f43181412f,
8a858f0455d9feaf0155e4f43181412f,
8a858f0455d9feaf0155e4f43181412f,
8a858f0455d9feaf0155e4f43181412f,
8a858f0455d9feaf0155e4f43181412f,
8a858f0455d9feaf0155e4f43181412f,
8a858ece5862630201586ef7d4c74e4d,
8a858ece5862630201586ef7d4c74e4d,
8a858ece5862630201586ef7d4c74e4d,
8a858ece5862630201586ef7d4c74e4d,
8a858ece5862630201586ef7d4c74e4d,
8a858ece5862630201586ef7d4c74e4d,
8a858ece5862630201586ef7d4c74e4d,
8a858ece5862630201586ef7d4c74e4d,
8a858f0e5a6171ba015a6a0391d80c8c,
8a858f0e5a6171ba015a6a0391d80c8c,
8a858f0e5a6171ba015a6a0391d80c8c,
8a858f0e5a6171ba015a6a0391d80c8c,
8a858f0e5a6171ba015a6a0391d80c8c,
8a858f0e5a6171ba015a6a0391d80c8c,
8a858eba5b681df4015b744d11505f26,
8a858eba5b681df4015b744d11505f26,
8a858eba5b681df4015b744d11505f26,
8a858e335d1dd902015d2c236db91aa3,
8a858ea45b35639b015b37a9cc3b597e,
8a858ea45b35639b015b37a9cc3b597e,
8a858ea45b35639b015b37a9cc3b597e,
8a858ea45b35639b015b37a9cc3b597e,
8a858ea45b35639b015b37a9cc3b597e,
8a858ec65cc6352b015cc9e42b441adf,
8a858ff35acdd593015ad12db5593535,
8a858ff35acdd593015ad12db5593535,
8a858ff35acdd593015ad12db5593535,
8a858ff35acdd593015ad12db5593535,
8a858ff35acdd593015ad12db5593535,
8a858ff35acdd593015ad12db5593535,
8a858ff35acdd593015ad12db5593535,
8a858e3654e2a8240154e379593e4df2,
8a858e3654e2a8240154e379593e4df2,
8a858e3654e2a8240154e379593e4df2,
8a858e3654e2a8240154e379593e4df2,
8a858e3654e2a8240154e379593e4df2,
8a858e3654e2a8240154e379593e4df2,
8a858e3654e2a8240154e379593e4df2,
8a858e3654e2a8240154e379593e4df2,
8a858e3654e2a8240154e379593e4df2,
8a858e3654e2a8240154e379593e4df2,
8a858e3654e2a8240154e379593e4df2,
8a858e3654e2a8240154e379593e4df2,
8a858e3654e2a8240154e379593e4df2,
8a858e3654e2a8240154e379593e4df2,
8a858ec7577545eb0157758e344615b5,
8a858ec7577545eb0157758e344615b5,
8a858ec7577545eb0157758e344615b5,
8a858ec7577545eb0157758e344615b5,
8a858ec7577545eb0157758e344615b5,
8a858ec7577545eb0157758e344615b5,
8a858ec7577545eb0157758e344615b5,
8a858ec7577545eb0157758e344615b5,
8a858ec7577545eb0157758e344615b5,
8a858ec7577545eb0157758e344615b5,
8a858ec7577545eb0157758e344615b5,
8a858fee58d73f5f0158e2d82f3412d0,
8a858fee58d73f5f0158e2d82f3412d0,
8a858fee58d73f5f0158e2d82f3412d0,
8a858fee58d73f5f0158e2d82f3412d0,
8a858f265c2187bd015c2299b08b2a9c,
8a858f265c2187bd015c2299b08b2a9c,
8a858ea75b1fd476015b214391781ed7,
8a858ea75b1fd476015b214391781ed7,
8a858ea75b1fd476015b214391781ed7,
8a858ea75b1fd476015b214391781ed7,
8a858ea75b1fd476015b214391781ed7,
8a858f5154ccbef70154ce770e987173,
8a858f5154ccbef70154ce770e987173,
8a858f5154ccbef70154ce770e987173,
8a858f5154ccbef70154ce770e987173,
8a858f5154ccbef70154ce770e987173,
8a858f5154ccbef70154ce770e987173,
8a858f5154ccbef70154ce770e987173,
8a858f5154ccbef70154ce770e987173,
8a858f5154ccbef70154ce770e987173,
8a858f5154ccbef70154ce770e987173,
8a858f5154ccbef70154ce770e987173,
8a858f5154ccbef70154ce770e987173,
8a858f5154ccbef70154ce770e987173,
8a858e935b496584015b5791626f24f8,
8a858e7d5b8b0b92015b8b1efc3b15ee,
8a858e7d5b8b0b92015b8b1efc3b15ee,
8a858e7d5b8b0b92015b8b1efc3b15ee,
8a858f7558070a84015807cc7e7e3c61,
8a858f7558070a84015807cc7e7e3c61,
8a858f7558070a84015807cc7e7e3c61,
8a858f7558070a84015807cc7e7e3c61,
8a858f7558070a84015807cc7e7e3c61,
8a858f7558070a84015807cc7e7e3c61,
8a858f7558070a84015807cc7e7e3c61,
8a858e1556321b940156548b9ca970a6,
8a858e1556321b940156548b9ca970a6,
8a858e1556321b940156548b9ca970a6,
8a858e1556321b940156548b9ca970a6,
8a858e1556321b940156548b9ca970a6,
8a858e1556321b940156548b9ca970a6,
8a858e1556321b940156548b9ca970a6,
8a858e1556321b940156548b9ca970a6,
8a858e1556321b940156548b9ca970a6,
8a858e1556321b940156548b9ca970a6,
8a858e1556321b940156548b9ca970a6,
8a858f855bf2f1ad015bf37cd23049a3,
8a858f855bf2f1ad015bf37cd23049a3,
8a858f855bf2f1ad015bf37cd23049a3,
8a858fc75b90e6b5015b9acbaac827a2,
8a858fc75b90e6b5015b9acbaac827a2,
8a858fc75b90e6b5015b9acbaac827a2,
8a858e0156b782a10156d151957b56cc,
8a858e0156b782a10156d151957b56cc,
8a858e0156b782a10156d151957b56cc,
8a858e0156b782a10156d151957b56cc,
8a858e0156b782a10156d151957b56cc,
8a858e0156b782a10156d151957b56cc,
8a858e0156b782a10156d151957b56cc,
8a858e0156b782a10156d151957b56cc,
8a858e0156b782a10156d151957b56cc,
8a858e0156b782a10156d151957b56cc,
8a858e0156b782a10156d151957b56cc,
8a858e0156b782a10156d151957b56cc,
8a858e0156b782a10156d151957b56cc,
8a858e9b560bbd6301561cd3a9a876c1,
8a858e9b560bbd6301561cd3a9a876c1,
8a858e9b560bbd6301561cd3a9a876c1,
8a858e9b560bbd6301561cd3a9a876c1,
8a858e9b560bbd6301561cd3a9a876c1,
8a858e9b560bbd6301561cd3a9a876c1,
8a858e9b560bbd6301561cd3a9a876c1,
8a858e6f5668e01701567fb07dcc076c,
8a858e6f5668e01701567fb07dcc076c,
8a858e6f5668e01701567fb07dcc076c,
8a858e6f5668e01701567fb07dcc076c,
8a858e6f5668e01701567fb07dcc076c,
8a858e6f5668e01701567fb07dcc076c,
8a858e6f5668e01701567fb07dcc076c,
8a858e6f5668e01701567fb07dcc076c,
8a858e6f5668e01701567fb07dcc076c,
8a858fa257d8223c0157e6678b8a1e8b,
8a858fa257d8223c0157e6678b8a1e8b,
8a858fa257d8223c0157e6678b8a1e8b,
8a858fa257d8223c0157e6678b8a1e8b,
8a858fa257d8223c0157e6678b8a1e8b,
8a858fa257d8223c0157e6678b8a1e8b,
8a858fa257d8223c0157e6678b8a1e8b,
8a858fa257d8223c0157e6678b8a1e8b,
8a858fa257d8223c0157e6678b8a1e8b,
8a858fa257d8223c0157e6678b8a1e8b,
8a858fa257d8223c0157e6678b8a1e8b,
8a858e63599799e901599dce58322a64,
8a858e63599799e901599dce58322a64,
8a858e63599799e901599dce58322a64,
8a858e63599799e901599dce58322a64,
8a858e63599799e901599dce58322a64,
8a858e63599799e901599dce58322a64,
8a858e63599799e901599dce58322a64,
8a858f8659db725c0159dcf1d4bd6f04,
8a858f8659db725c0159dcf1d4bd6f04,
8a858f8659db725c0159dcf1d4bd6f04,
8a858f8659db725c0159dcf1d4bd6f04,
8a858f8659db725c0159dcf1d4bd6f04,
8a858f8659db725c0159dcf1d4bd6f04,
8a858f8659db725c0159dcf1d4bd6f04,
8a858f8659db725c0159dcf1d4bd6f04,
8a858f8659db725c0159dcf1d4bd6f04,
8a858e5b5ca767e1015ca8a7c45543d6,
8a858fb65b2020b2015b20ab33ab53f8,
8a858fb65b2020b2015b20ab33ab53f8,
8a858e3d570f30bb0157146c32c418b7,
8a858e3d570f30bb0157146c32c418b7,
8a858e3d570f30bb0157146c32c418b7,
8a858e3d570f30bb0157146c32c418b7,
8a858e3d570f30bb0157146c32c418b7,
8a858e3d570f30bb0157146c32c418b7,
8a858e3d570f30bb0157146c32c418b7,
8a858fc45c21da6f015c24e1eefc34ac,
8a858ec6560bc09801561eed02e71124,
8a858ec6560bc09801561eed02e71124,
8a858ec6560bc09801561eed02e71124,
8a858ec6560bc09801561eed02e71124,
8a858ec6560bc09801561eed02e71124,
8a858ec6560bc09801561eed02e71124,
8a858ec6560bc09801561eed02e71124,
8a858ec6560bc09801561eed02e71124,
8a858ec6560bc09801561eed02e71124,
8a858ec6560bc09801561eed02e71124,
8a858ee65be8d42d015bea072bee5936,
8a858ee65be8d42d015bea072bee5936,
8a858ee65be8d42d015bea072bee5936,
8a858eb75c21a2b9015c2c44b7c361da,
8a858ea35d0e2226015d0e4cd68f1947,
8a858f6d59d116420159d25fddf45982,
8a858f6d59d116420159d25fddf45982,
8a858f6d59d116420159d25fddf45982,
8a858f6d59d116420159d25fddf45982,
8a858f6d59d116420159d25fddf45982,
8a858f6d59d116420159d25fddf45982,
8a8588dc536a14130153790b5b5d7cda,
8a8588dc536a14130153790b5b5d7cda,
8a8588dc536a14130153790b5b5d7cda,
8a858ffd5c8d343d015c9c30ed1b77f5,
8a858f9d5668e3f101566f169e355a6b,
8a858f9d5668e3f101566f169e355a6b,
8a858f9d5668e3f101566f169e355a6b,
8a858f1358b9f0740158d3834f5e7450,
8a858f1358b9f0740158d3834f5e7450,
8a858f1358b9f0740158d3834f5e7450,
8a858f1358b9f0740158d3834f5e7450,
8a858f1358b9f0740158d3834f5e7450,
8a858f1358b9f0740158d3834f5e7450,
8a858f1358b9f0740158d3834f5e7450,
8a858f1358b9f0740158d3834f5e7450,
8a858e7d5d328208015d3409dd464483,
8a858f93572e873c015746f79dc61024,
8a858f735922163501592b85494d1ab0,
8a858f9f5679951a01568d9941453c97,
8a858f9f5679951a01568d9941453c97,
8a858f9f5679951a01568d9941453c97,
8a858f9f5679951a01568d9941453c97,
8a858f9f5679951a01568d9941453c97,
8a858f075b58beb8015b58cc08160e4e,
8a858fe45cd62cbf015ce8f815230bc2,
8a85882653bc51f50153cb3de65e73d0,
8a85882653bc51f50153cb3de65e73d0,
8a85882653bc51f50153cb3de65e73d0,
8a85882653bc51f50153cb3de65e73d0,
8a85882653bc51f50153cb3de65e73d0,
8a85882653bc51f50153cb3de65e73d0,
8a85882653bc51f50153cb3de65e73d0,
8a85882653bc51f50153cb3de65e73d0,
8a85882653bc51f50153cb3de65e73d0,
8a85882653bc51f50153cb3de65e73d0,
8a85882653bc51f50153cb3de65e73d0,
8a1088a0484472eb01484669e3ce4e0b,
8a858e35590808300159237c9c5446e3,
8a858e8e5ca1f1a8015ca2d44044627e,
8a858fa85bf7d621015bf7d690b9006e,
8a858fa85bf7d621015bf7d690b9006e,
8a858ff15b8b0352015b8b110e0013a0,
8a858ff15b8b0352015b8b110e0013a0,
8a858ff15b8b0352015b8b110e0013a0,
8a858ff15b8b0352015b8b110e0013a0,
8a858ff15b8b0352015b8b110e0013a0,
8a858ffa5ad810ff015ad82004960681,
8a85880353acff880153b4d53d6b45db,
8a85880353acff880153b4d53d6b45db,
8a85880353acff880153b4d53d6b45db,
8a85880353acff880153b4d53d6b45db,
8a85880353acff880153b4d53d6b45db,
8a85880353acff880153b4d53d6b45db,
8a85880353acff880153b4d53d6b45db,
8a85880353acff880153b4d53d6b45db,
8a85880353acff880153b4d53d6b45db,
8a85880353acff880153b4d53d6b45db,
8a85880353acff880153b4d53d6b45db,
8a85880353acff880153b4d53d6b45db,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858900536a043401537e702ff74eac,
8a858f5659bc0eea0159c07fa77e22e6,
8a858f5659bc0eea0159c07fa77e22e6,
8a858f5659bc0eea0159c07fa77e22e6,
8a858f5659bc0eea0159c07fa77e22e6,
8a858f5659bc0eea0159c07fa77e22e6,
8a858f7b5ca7abe3015cab60bf2e71fb,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a858fe65675195a015679452588279c,
8a8589b953bc23f70153c12434a351b9,
8a8589b953bc23f70153c12434a351b9,
8a8589b953bc23f70153c12434a351b9,
8a8589b953bc23f70153c12434a351b9,
8a8589b953bc23f70153c12434a351b9,
8a8589b953bc23f70153c12434a351b9,
8a858fd35bed00ef015bed49a2552f67,
8a858f905c17123d015c177eb04038e4,
8a858f905c17123d015c177eb04038e4,
8a858e245c214660015c2ad957886351,
8a858e245c214660015c2ad957886351,
8a858e245c214660015c2ad957886351,
8a858ec55ca7919d015ca821f41f2ce1,
8a858fa15c8ceaaa015c8d79c65f4f86,
8a858fde56eb02280156ff40116b2641,
8a858fde56eb02280156ff40116b2641,
8a858fde56eb02280156ff40116b2641,
8a858fde56eb02280156ff40116b2641,
8a858fde56eb02280156ff40116b2641,
8a858fde56eb02280156ff40116b2641,
8a858fde56eb02280156ff40116b2641,
8a858fde56eb02280156ff40116b2641,
8a858fde56eb02280156ff40116b2641,
8a858fed5a28bf0e015a2f0aa63f38d9,
8a858fed5a28bf0e015a2f0aa63f38d9,
8a858fed5a28bf0e015a2f0aa63f38d9,
8a858fed5a28bf0e015a2f0aa63f38d9,
8a858f54589736f40158a1b8a006728a,
8a858f54589736f40158a1b8a006728a,
8a858f54589736f40158a1b8a006728a,
8a858f54589736f40158a1b8a006728a,
8a858f54589736f40158a1b8a006728a,
8a858f54589736f40158a1b8a006728a,
8a858f54589736f40158a1b8a006728a,
8a858f54589736f40158a1b8a006728a,
8a858f54589736f40158a1b8a006728a,
8a858eac5c451942015c5546798300e4,
8a858eac5c451942015c5546798300e4,
8a858f0a56d3ed1f0156d5959f9e31fd,
8a858f0a56d3ed1f0156d5959f9e31fd,
8a858fcf5b39c3ba015b3b269d573d36,
8a858fcf5b39c3ba015b3b269d573d36,
8a858fcf5b39c3ba015b3b269d573d36,
8a858fcf5b39c3ba015b3b269d573d36,
8a858fcf5b39c3ba015b3b269d573d36,
8a858eba5c884d2a015c95e9451335f7,
8a858e875cfa37f5015cfd05416040d7,
8a2a81a74ce8c05d014cfb32a0da1049,
8a2a81a74ce8c05d014cfb32a0da1049,
8a2a81a74ce8c05d014cfb32a0da1049,
8a2a81a74ce8c05d014cfb32a0da1049,
8a2a81a74ce8c05d014cfb32a0da1049,
8a2a81a74ce8c05d014cfb32a0da1049,
8a2a81a74ce8c05d014cfb32a0da1049,
8a2a81a74ce8c05d014cfb32a0da1049,
8a2a81a74ce8c05d014cfb32a0da1049,
8a2a81a74ce8c05d014cfb32a0da1049,
8a2a81a74ce8c05d014cfb32a0da1049,
8a1a32fc49b632520149c3b8fdf85139,
8a1a32fc49b632520149c3b8fdf85139,
8a1a32fc49b632520149c3b8fdf85139,
8a1a32fc49b632520149c3b8fdf85139,
8a1a32fc49b632520149c3b8fdf85139,
8a1a32fc49b632520149c3b8fdf85139,
8a1a32fc49b632520149c3b8fdf85139,
8a858e035693e02901569504a7cd4a8f,
8a858e035693e02901569504a7cd4a8f,
8a858e035693e02901569504a7cd4a8f,
8a858e035693e02901569504a7cd4a8f,
8a858e035693e02901569504a7cd4a8f,
8a858e035693e02901569504a7cd4a8f,
8a858e035693e02901569504a7cd4a8f,
8a858e035693e02901569504a7cd4a8f,
8a858e035693e02901569504a7cd4a8f,
8a858e035693e02901569504a7cd4a8f,
8a858e0156b782a10156d773847c2452,
8a858e0156b782a10156d773847c2452,
8a858e0156b782a10156d773847c2452,
8a858e0156b782a10156d773847c2452,
8a858e0156b782a10156d773847c2452,
8a858e0156b782a10156d773847c2452,
8a858e0156b782a10156d773847c2452,
8a858e0156b782a10156d773847c2452,
8a858e0156b782a10156d773847c2452,
8a858e0156b782a10156d773847c2452,
8a858e0156b782a10156d773847c2452,
8a858e0156b782a10156d773847c2452,
8a858e255557edfe015573d6e4223dc8,
8a858e255557edfe015573d6e4223dc8,
8a858e255557edfe015573d6e4223dc8,
8a858e255557edfe015573d6e4223dc8,
8a858e255557edfe015573d6e4223dc8,
8a858e255557edfe015573d6e4223dc8,
8a858e255557edfe015573d6e4223dc8,
8a858e255557edfe015573d6e4223dc8,
8a858e255557edfe015573d6e4223dc8,
8a858e095aae82b7015aaf6ce0c80432,
8a858e095aae82b7015aaf6ce0c80432,
8a858e095aae82b7015aaf6ce0c80432,
8a858e095aae82b7015aaf6ce0c80432,
8a858e095aae82b7015aaf6ce0c80432,
8a858e095aae82b7015aaf6ce0c80432,
8a858e095aae82b7015aaf6ce0c80432,
8a858ec75bfd77c4015c00bdf0a967b1,
8a858ec75bfd77c4015c00bdf0a967b1,
8a858e6f5cd5e874015cdf871bb30530,
8a858f6e5cb16eb9015cc459b4c20f43,
8a858f9f5679951a01568a490dce6d89,
8a858f9f5679951a01568a490dce6d89,
8a858f9f5679951a01568a490dce6d89,
8a858f9f5679951a01568a490dce6d89,
8a858f9f5679951a01568a490dce6d89,
8a858f9f5679951a01568a490dce6d89,
8a858f9f5679951a01568a490dce6d89,
8a858f9f5679951a01568a490dce6d89,
8a858fa158f8ee8f0158fe8c5a574064,
8a858fa158f8ee8f0158fe8c5a574064,
8a858fa158f8ee8f0158fe8c5a574064,
8a858fa158f8ee8f0158fe8c5a574064,
8a858fa158f8ee8f0158fe8c5a574064,
8a858fa158f8ee8f0158fe8c5a574064,
8a858fa158f8ee8f0158fe8c5a574064,
8a858fa158f8ee8f0158fe8c5a574064,
8a858fbd5cd6054a015ce40a0d000a54,
8a858eb75c21a2b9015c2a3cd3363330,
8a858ee758a4dfbc0158a5b0d9db0be8,
8a858ee758a4dfbc0158a5b0d9db0be8,
8a858ee758a4dfbc0158a5b0d9db0be8,
8a858ee758a4dfbc0158a5b0d9db0be8,
8a858ee758a4dfbc0158a5b0d9db0be8,
8a858ee758a4dfbc0158a5b0d9db0be8,
8a858ee758a4dfbc0158a5b0d9db0be8,
8a858ee758a4dfbc0158a5b0d9db0be8,
8a858f2756cec0a30156e2d4cea415a3,
8a858f2756cec0a30156e2d4cea415a3,
8a858f2756cec0a30156e2d4cea415a3,
8a858f2756cec0a30156e2d4cea415a3,
8a858f2756cec0a30156e2d4cea415a3,
8a858f2756cec0a30156e2d4cea415a3,
8a858f2756cec0a30156e2d4cea415a3,
8a858f2756cec0a30156e2d4cea415a3,
8a858f2756cec0a30156e2d4cea415a3,
8a858ee0560bc077015613b7551c61f6,
8a858fe55693989201569a64b99b11a1,
8a858fe55693989201569a64b99b11a1,
8a858fe55693989201569a64b99b11a1,
8a858fe55693989201569a64b99b11a1,
8a858fe55693989201569a64b99b11a1,
8a858fe55693989201569a64b99b11a1,
8a858fe55693989201569a64b99b11a1,
8a858fe55693989201569a64b99b11a1,
8a858fe55693989201569a64b99b11a1,
8a858fe55693989201569a64b99b11a1,
8a858fe55693989201569a64b99b11a1,
8a858fe55693989201569a64b99b11a1,
8a858fe55693989201569a64b99b11a1,
8a858f185d1daff6015d1df2460e159a,
8a858f335c8d9723015c8da0ed2b04bf,
8a858f335c8d9723015c8da0ed2b04bf,
8a858fa154e2912f0154e772203a2dea,
8a858fa154e2912f0154e772203a2dea,
8a858fa154e2912f0154e772203a2dea,
8a858fa154e2912f0154e772203a2dea,
8a858fa154e2912f0154e772203a2dea,
8a858fa154e2912f0154e772203a2dea,
8a858fa154e2912f0154e772203a2dea,
8a858fa154e2912f0154e772203a2dea,
8a858fa154e2912f0154e772203a2dea,
8a858fa154e2912f0154e772203a2dea,
8a858fa154e2912f0154e772203a2dea,
8a858ffc5aa39049015aa41ffcef5d1c,
8a858ffc5aa39049015aa41ffcef5d1c,
8a858ffc5aa39049015aa41ffcef5d1c,
8a858ffc5aa39049015aa41ffcef5d1c,
8a858e645654fdc4015655c79af04df0,
8a858e645654fdc4015655c79af04df0,
8a858e645654fdc4015655c79af04df0,
8a858e645654fdc4015655c79af04df0,
8a858e645654fdc4015655c79af04df0,
8a858e645654fdc4015655c79af04df0,
8a858e645654fdc4015655c79af04df0,
8a858e645654fdc4015655c79af04df0,
8a858e645654fdc4015655c79af04df0,
8a858e5f59d133690159d21dcd085768,
8a858e5f59d133690159d21dcd085768,
8a858e5f59d133690159d21dcd085768,
8a858e5f59d133690159d21dcd085768,
8a858e5f59d133690159d21dcd085768,
8a858fe8555f401f0155736da4b20e0a,
8a858fe8555f401f0155736da4b20e0a,
8a858fe8555f401f0155736da4b20e0a,
8a858fe8555f401f0155736da4b20e0a,
8a858fe8555f401f0155736da4b20e0a,
8a858f9a56435559015648a1594a0008,
8a858f9a56435559015648a1594a0008,
8a858f9a56435559015648a1594a0008,
8a858f9a56435559015648a1594a0008,
8a858f9a56435559015648a1594a0008,
8a858e145bf81459015bfc2992285a80,
8a858e145bf81459015bfc2992285a80,
8a858e415c20f3f8015c2107ff010c56,
8a858e415c20f3f8015c2107ff010c56,
8a858ea35c7ce42e015c7d14e11519d1,
8a858ea35c7ce42e015c7d14e11519d1,
8a85897353d85af80153d8a56c3401b8,
8a85897353d85af80153d8a56c3401b8,
8a85897353d85af80153d8a56c3401b8,
8a85897353d85af80153d8a56c3401b8,
8a85897353d85af80153d8a56c3401b8,
8a85897353d85af80153d8a56c3401b8,
8a85897353d85af80153d8a56c3401b8,
8a85897353d85af80153d8a56c3401b8,
8a85897353d85af80153d8a56c3401b8,
8a85897353d85af80153d8a56c3401b8,
8a85897353d85af80153d8a56c3401b8,
8a85897353d85af80153d8a56c3401b8,
8a858f3d5add42e2015ae1a08bd806dc,
8a858f3d5add42e2015ae1a08bd806dc,
8a858f3d5add42e2015ae1a08bd806dc,
8a858f3d5add42e2015ae1a08bd806dc,
8a858f3d5add42e2015ae1a08bd806dc,
8a858f3d5add42e2015ae1a08bd806dc,
8a858e6a5bfd4b54015c0dc45b31270b,
8a858e6a5bfd4b54015c0dc45b31270b,
8a858e615c832be8015c83f6af853b59,
8a858e875c63d395015c72552f637255,
8a858e9156e137c60156ff22fcad444c,
8a858e9156e137c60156ff22fcad444c,
8a858e9156e137c60156ff22fcad444c,
8a858e9156e137c60156ff22fcad444c,
8a858e9156e137c60156ff22fcad444c,
8a858e9156e137c60156ff22fcad444c,
8a858e9156e137c60156ff22fcad444c,
8a858e9156e137c60156ff22fcad444c,
8a858e9156e137c60156ff22fcad444c,
8a858e9156e137c60156ff22fcad444c,
8a858e9156e137c60156ff22fcad444c,
8a858e9156e137c60156ff22fcad444c,
8a858e9156e137c60156ff22fcad444c,
8a858eac5c451942015c53be63956f40,
8a858e135cb22031015cbf92f3be3c16,
8a858f7c5be8dc45015be8eaadb90c0e,
8a858f7c5be8dc45015be8eaadb90c0e,
8a858e345bece94d015becf4b91c0882,
8a858e345bece94d015becf4b91c0882,
8a85896653f0fed20154047ec0720b35,
8a85896653f0fed20154047ec0720b35,
8a85896653f0fed20154047ec0720b35,
8a85896653f0fed20154047ec0720b35,
8a85896653f0fed20154047ec0720b35,
8a85896653f0fed20154047ec0720b35,
8a85896653f0fed20154047ec0720b35,
8a85896653f0fed20154047ec0720b35,
8a85896653f0fed20154047ec0720b35,
8a85896653f0fed20154047ec0720b35,
8a85896653f0fed20154047ec0720b35,
8a85896653f0fed20154047ec0720b35,
8a858e6a5bfd4b54015bfe4453635a92,
8a858ffb5b350b52015b355b3ea542d3,
8a858ffb5b350b52015b355b3ea542d3,
8a858ffb5b350b52015b355b3ea542d3,
8a858ffb5b350b52015b355b3ea542d3,
8a858f6f5b3f095b015b3fb8a8e7099f,
8a858f6f5b3f095b015b3fb8a8e7099f,
8a858f6f5b3f095b015b3fb8a8e7099f,
8a858f8e59d0b8930159d10900473713,
8a858f8e59d0b8930159d10900473713,
8a858f8e59d0b8930159d10900473713,
8a858f8e59d0b8930159d10900473713,
8a858f265c2187bd015c2686b0ad1782,
8a858f265c2187bd015c2686b0ad1782,
8a858e235bd971a4015bd9797df9031a,
8a858e235bd971a4015bd9797df9031a,
8a858e235bd971a4015bd9797df9031a,
8a858e255557edfe015558db096544c4,
8a858e255557edfe015558db096544c4,
8a858e255557edfe015558db096544c4,
8a858e255557edfe015558db096544c4,
8a858e255557edfe015558db096544c4,
8a858e255557edfe015558db096544c4,
8a858e255557edfe015558db096544c4,
